Creating header
Reading header
Read from /home/vsand/OpenSpace/enlilTestData_256_256_256_32.vdf complete!
Data dimensionality: 1
Number of timesteps: 32
Dimensions: 256 x 256 x 256
Brick dimensions: 32 x 32 x 32
Number of bricks: 8 x 8 x 8
Structure: 0
Data size (bytes): 4
Out file name: /home/vsand/OpenSpace/tsp_test.tsp
Number of bricks in base octree level: 512
Number of levels in octree: 4
Number of bricks in octree: 585
Constructing octree for timestep 0
Read value 0.0016901
BST brick pos 41
Read value 0.00167619
BST brick pos 42
Read value 0.00168286
BST brick pos 43
Read value 0.00167901
BST brick pos 44
Read value 0.00176101
BST brick pos 45
Read value 0.00205748
BST brick pos 46
Read value 0.00291639
BST brick pos 47
Read value 0.00595532
BST brick pos 48
Read value 0.00953989
BST brick pos 49
Read value 0.00983736
BST brick pos 50
Read value 0.00761843
BST brick pos 51
Read value 0.00352651
BST brick pos 52
Read value 0.00200843
BST brick pos 53
Read value 0.00153891
BST brick pos 54
Read value 0.00132343
BST brick pos 55
Read value 0.00120112
BST brick pos 56
Read value 0.00109585
BST brick pos 57
Read value 0.0010301
BST brick pos 58
Read value 0.00100795
BST brick pos 59
Read value 0.00100416
BST brick pos 60
Read value 0.00102105
BST brick pos 61
Read value 0.00108464
BST brick pos 62
Read value 0.00125201
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 13959168
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00323929
BST brick pos 32
Read value 0.00331668
BST brick pos 33
Read value 0.00338391
BST brick pos 34
Read value 0.0035381
BST brick pos 35
Read value 0.00370606
BST brick pos 36
Read value 0.00388371
BST brick pos 37
Read value 0.00413138
BST brick pos 38
Read value 0.00457499
BST brick pos 39
Read value 0.00536038
BST brick pos 40
Read value 0.00707201
BST brick pos 41
Read value 0.00932758
BST brick pos 42
Read value 0.0113157
BST brick pos 43
Read value 0.0111978
BST brick pos 44
Read value 0.011206
BST brick pos 45
Read value 0.00975321
BST brick pos 46
Read value 0.00689943
BST brick pos 47
Read value 0.00569562
BST brick pos 48
Read value 0.00488777
BST brick pos 49
Read value 0.00424284
BST brick pos 50
Read value 0.00362612
BST brick pos 51
Read value 0.00319545
BST brick pos 52
Read value 0.00297053
BST brick pos 53
Read value 0.00283902
BST brick pos 54
Read value 0.00277132
BST brick pos 55
Read value 0.00273117
BST brick pos 56
Read value 0.00282821
BST brick pos 57
Read value 0.00308401
BST brick pos 58
Read value 0.00349668
BST brick pos 59
Read value 0.00389109
BST brick pos 60
Read value 0.00399244
BST brick pos 61
Read value 0.00391717
BST brick pos 62
Read value 0.00355389
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 13991936
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00174283
BST brick pos 32
Read value 0.0015599
BST brick pos 33
Read value 0.00147268
BST brick pos 34
Read value 0.00141588
BST brick pos 35
Read value 0.00138179
BST brick pos 36
Read value 0.00135741
BST brick pos 37
Read value 0.00136198
BST brick pos 38
Read value 0.00134554
BST brick pos 39
Read value 0.0013618
BST brick pos 40
Read value 0.00135902
BST brick pos 41
Read value 0.00140363
BST brick pos 42
Read value 0.00143874
BST brick pos 43
Read value 0.0015034
BST brick pos 44
Read value 0.00156004
BST brick pos 45
Read value 0.0016453
BST brick pos 46
Read value 0.00179557
BST brick pos 47
Read value 0.00212546
BST brick pos 48
Read value 0.00279316
BST brick pos 49
Read value 0.00517091
BST brick pos 50
Read value 0.007693
BST brick pos 51
Read value 0.00807814
BST brick pos 52
Read value 0.00744551
BST brick pos 53
Read value 0.00438765
BST brick pos 54
Read value 0.00295782
BST brick pos 55
Read value 0.00223936
BST brick pos 56
Read value 0.00171345
BST brick pos 57
Read value 0.00147865
BST brick pos 58
Read value 0.00133922
BST brick pos 59
Read value 0.00125751
BST brick pos 60
Read value 0.00122646
BST brick pos 61
Read value 0.00119531
BST brick pos 62
Read value 0.00123881
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14024704
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00545436
BST brick pos 32
Read value 0.00551135
BST brick pos 33
Read value 0.00555728
BST brick pos 34
Read value 0.00565947
BST brick pos 35
Read value 0.00569026
BST brick pos 36
Read value 0.00579187
BST brick pos 37
Read value 0.00585128
BST brick pos 38
Read value 0.00580305
BST brick pos 39
Read value 0.00554527
BST brick pos 40
Read value 0.00511423
BST brick pos 41
Read value 0.00471247
BST brick pos 42
Read value 0.00447628
BST brick pos 43
Read value 0.00433848
BST brick pos 44
Read value 0.00422648
BST brick pos 45
Read value 0.00415053
BST brick pos 46
Read value 0.00413887
BST brick pos 47
Read value 0.00412294
BST brick pos 48
Read value 0.00419238
BST brick pos 49
Read value 0.00442793
BST brick pos 50
Read value 0.00518766
BST brick pos 51
Read value 0.00672556
BST brick pos 52
Read value 0.00941179
BST brick pos 53
Read value 0.0120532
BST brick pos 54
Read value 0.0128413
BST brick pos 55
Read value 0.0124105
BST brick pos 56
Read value 0.0110567
BST brick pos 57
Read value 0.0081993
BST brick pos 58
Read value 0.00567206
BST brick pos 59
Read value 0.00430108
BST brick pos 60
Read value 0.0035722
BST brick pos 61
Read value 0.00313138
BST brick pos 62
Read value 0.00286365
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14057472
Starting BST brick pos: 31
BST brick pos 31
Read value 0.0014203
BST brick pos 32
Read value 0.00150619
BST brick pos 33
Read value 0.00174977
BST brick pos 34
Read value 0.00205065
BST brick pos 35
Read value 0.0022758
BST brick pos 36
Read value 0.00242484
BST brick pos 37
Read value 0.00253398
BST brick pos 38
Read value 0.00259338
BST brick pos 39
Read value 0.00262846
BST brick pos 40
Read value 0.00264424
BST brick pos 41
Read value 0.0026633
BST brick pos 42
Read value 0.00268851
BST brick pos 43
Read value 0.00277404
BST brick pos 44
Read value 0.0028331
BST brick pos 45
Read value 0.00284936
BST brick pos 46
Read value 0.00273772
BST brick pos 47
Read value 0.00249532
BST brick pos 48
Read value 0.00223775
BST brick pos 49
Read value 0.00202693
BST brick pos 50
Read value 0.00191184
BST brick pos 51
Read value 0.00182622
BST brick pos 52
Read value 0.00175705
BST brick pos 53
Read value 0.00171138
BST brick pos 54
Read value 0.00168545
BST brick pos 55
Read value 0.00168753
BST brick pos 56
Read value 0.00168677
BST brick pos 57
Read value 0.00173041
BST brick pos 58
Read value 0.00190657
BST brick pos 59
Read value 0.00248389
BST brick pos 60
Read value 0.00442353
BST brick pos 61
Read value 0.00790113
BST brick pos 62
Read value 0.00922436
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14090240
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00540433
BST brick pos 32
Read value 0.00627767
BST brick pos 33
Read value 0.00674738
BST brick pos 34
Read value 0.00683141
BST brick pos 35
Read value 0.00634783
BST brick pos 36
Read value 0.00530268
BST brick pos 37
Read value 0.00435379
BST brick pos 38
Read value 0.00381836
BST brick pos 39
Read value 0.00355239
BST brick pos 40
Read value 0.00339493
BST brick pos 41
Read value 0.00330376
BST brick pos 42
Read value 0.00326876
BST brick pos 43
Read value 0.00325661
BST brick pos 44
Read value 0.00324585
BST brick pos 45
Read value 0.00329567
BST brick pos 46
Read value 0.00332571
BST brick pos 47
Read value 0.00347368
BST brick pos 48
Read value 0.00361446
BST brick pos 49
Read value 0.00378732
BST brick pos 50
Read value 0.00400706
BST brick pos 51
Read value 0.00435374
BST brick pos 52
Read value 0.00499497
BST brick pos 53
Read value 0.00619074
BST brick pos 54
Read value 0.00831418
BST brick pos 55
Read value 0.010271
BST brick pos 56
Read value 0.0106285
BST brick pos 57
Read value 0.0112641
BST brick pos 58
Read value 0.0104919
BST brick pos 59
Read value 0.00819226
BST brick pos 60
Read value 0.00643441
BST brick pos 61
Read value 0.00530805
BST brick pos 62
Read value 0.00455004
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14123008
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00151687
BST brick pos 32
Read value 0.00159161
BST brick pos 33
Read value 0.00164644
BST brick pos 34
Read value 0.00169682
BST brick pos 35
Read value 0.0017459
BST brick pos 36
Read value 0.00180131
BST brick pos 37
Read value 0.00199415
BST brick pos 38
Read value 0.00250903
BST brick pos 39
Read value 0.00339994
BST brick pos 40
Read value 0.00386827
BST brick pos 41
Read value 0.00389312
BST brick pos 42
Read value 0.00345112
BST brick pos 43
Read value 0.00251084
BST brick pos 44
Read value 0.00194412
BST brick pos 45
Read value 0.00166146
BST brick pos 46
Read value 0.00152684
BST brick pos 47
Read value 0.00144484
BST brick pos 48
Read value 0.00140027
BST brick pos 49
Read value 0.00137244
BST brick pos 50
Read value 0.00136222
BST brick pos 51
Read value 0.00135387
BST brick pos 52
Read value 0.00135614
BST brick pos 53
Read value 0.00136126
BST brick pos 54
Read value 0.00138315
BST brick pos 55
Read value 0.00142326
BST brick pos 56
Read value 0.00147274
BST brick pos 57
Read value 0.00153461
BST brick pos 58
Read value 0.00161251
BST brick pos 59
Read value 0.00172686
BST brick pos 60
Read value 0.00197072
BST brick pos 61
Read value 0.00249809
BST brick pos 62
Read value 0.00421849
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14155776
Starting BST brick pos: 31
BST brick pos 31
Read value 0.585516
BST brick pos 32
Read value 0.653845
BST brick pos 33
Read value 0.715645
BST brick pos 34
Read value 0.714445
BST brick pos 35
Read value 0.601838
BST brick pos 36
Read value 0.531427
BST brick pos 37
Read value 0.500316
BST brick pos 38
Read value 0.487723
BST brick pos 39
Read value 0.496295
BST brick pos 40
Read value 0.501072
BST brick pos 41
Read value 0.502772
BST brick pos 42
Read value 0.503498
BST brick pos 43
Read value 0.500343
BST brick pos 44
Read value 0.502359
BST brick pos 45
Read value 0.516533
BST brick pos 46
Read value 0.543591
BST brick pos 47
Read value 0.553901
BST brick pos 48
Read value 0.5427
BST brick pos 49
Read value 0.593732
BST brick pos 50
Read value 0.566822
BST brick pos 51
Read value 0.474379
BST brick pos 52
Read value 0.393813
BST brick pos 53
Read value 0.360754
BST brick pos 54
Read value 0.33769
BST brick pos 55
Read value 0.272728
BST brick pos 56
Read value 0.250638
BST brick pos 57
Read value 0.22815
BST brick pos 58
Read value 0.209835
BST brick pos 59
Read value 0.203398
BST brick pos 60
Read value 0.202544
BST brick pos 61
Read value 0.199957
BST brick pos 62
Read value 0.198117
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14188544
Starting BST brick pos: 31
BST brick pos 31
Read value 0.0116298
BST brick pos 32
Read value 0.0117586
BST brick pos 33
Read value 0.0120678
BST brick pos 34
Read value 0.0127472
BST brick pos 35
Read value 0.0137997
BST brick pos 36
Read value 0.0150165
BST brick pos 37
Read value 0.0162207
BST brick pos 38
Read value 0.0174352
BST brick pos 39
Read value 0.0180566
BST brick pos 40
Read value 0.0179623
BST brick pos 41
Read value 0.0176742
BST brick pos 42
Read value 0.0173729
BST brick pos 43
Read value 0.0167707
BST brick pos 44
Read value 0.0162266
BST brick pos 45
Read value 0.0157689
BST brick pos 46
Read value 0.0157286
BST brick pos 47
Read value 0.0157253
BST brick pos 48
Read value 0.0160938
BST brick pos 49
Read value 0.0162515
BST brick pos 50
Read value 0.0162725
BST brick pos 51
Read value 0.0161551
BST brick pos 52
Read value 0.0159631
BST brick pos 53
Read value 0.0160291
BST brick pos 54
Read value 0.0161665
BST brick pos 55
Read value 0.0164389
BST brick pos 56
Read value 0.0166228
BST brick pos 57
Read value 0.0164588
BST brick pos 58
Read value 0.0164195
BST brick pos 59
Read value 0.0160458
BST brick pos 60
Read value 0.0150324
BST brick pos 61
Read value 0.0138691
BST brick pos 62
Read value 0.0126082
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14221312
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14254080
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14286848
Starting BST brick pos: 31
BST brick pos 31
Read value 0.347302
BST brick pos 32
Read value 0.363701
BST brick pos 33
Read value 0.377002
BST brick pos 34
Read value 0.378151
BST brick pos 35
Read value 0.363055
BST brick pos 36
Read value 0.357947
BST brick pos 37
Read value 0.359725
BST brick pos 38
Read value 0.355754
BST brick pos 39
Read value 0.354809
BST brick pos 40
Read value 0.356211
BST brick pos 41
Read value 0.369289
BST brick pos 42
Read value 0.405894
BST brick pos 43
Read value 0.477754
BST brick pos 44
Read value 0.564773
BST brick pos 45
Read value 0.601982
BST brick pos 46
Read value 0.69126
BST brick pos 47
Read value 0.733669
BST brick pos 48
Read value 0.653954
BST brick pos 49
Read value 0.555152
BST brick pos 50
Read value 0.513579
BST brick pos 51
Read value 0.49253
BST brick pos 52
Read value 0.492276
BST brick pos 53
Read value 0.499162
BST brick pos 54
Read value 0.501493
BST brick pos 55
Read value 0.504465
BST brick pos 56
Read value 0.501905
BST brick pos 57
Read value 0.501739
BST brick pos 58
Read value 0.50874
BST brick pos 59
Read value 0.527644
BST brick pos 60
Read value 0.557136
BST brick pos 61
Read value 0.541807
BST brick pos 62
Read value 0.571883
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14319616
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00885713
BST brick pos 32
Read value 0.00926726
BST brick pos 33
Read value 0.00957141
BST brick pos 34
Read value 0.00985194
BST brick pos 35
Read value 0.0101867
BST brick pos 36
Read value 0.0104894
BST brick pos 37
Read value 0.010806
BST brick pos 38
Read value 0.0110674
BST brick pos 39
Read value 0.0112454
BST brick pos 40
Read value 0.0113464
BST brick pos 41
Read value 0.0113913
BST brick pos 42
Read value 0.0114244
BST brick pos 43
Read value 0.011484
BST brick pos 44
Read value 0.0116128
BST brick pos 45
Read value 0.0116264
BST brick pos 46
Read value 0.0117754
BST brick pos 47
Read value 0.0123278
BST brick pos 48
Read value 0.0133157
BST brick pos 49
Read value 0.0143467
BST brick pos 50
Read value 0.0155782
BST brick pos 51
Read value 0.0168865
BST brick pos 52
Read value 0.0176683
BST brick pos 53
Read value 0.0179301
BST brick pos 54
Read value 0.0178504
BST brick pos 55
Read value 0.0175241
BST brick pos 56
Read value 0.0170183
BST brick pos 57
Read value 0.0164172
BST brick pos 58
Read value 0.0158705
BST brick pos 59
Read value 0.015768
BST brick pos 60
Read value 0.0158253
BST brick pos 61
Read value 0.0160763
BST brick pos 62
Read value 0.0162944
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14352384
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14385152
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14417920
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00324785
BST brick pos 32
Read value 0.00328968
BST brick pos 33
Read value 0.00331915
BST brick pos 34
Read value 0.00332651
BST brick pos 35
Read value 0.00330525
BST brick pos 36
Read value 0.00328613
BST brick pos 37
Read value 0.00327161
BST brick pos 38
Read value 0.00326789
BST brick pos 39
Read value 0.0032506
BST brick pos 40
Read value 0.00329076
BST brick pos 41
Read value 0.00342229
BST brick pos 42
Read value 0.00371136
BST brick pos 43
Read value 0.00412293
BST brick pos 44
Read value 0.00466666
BST brick pos 45
Read value 0.00523304
BST brick pos 46
Read value 0.00573034
BST brick pos 47
Read value 0.00590351
BST brick pos 48
Read value 0.00577266
BST brick pos 49
Read value 0.00558841
BST brick pos 50
Read value 0.00531153
BST brick pos 51
Read value 0.00500773
BST brick pos 52
Read value 0.00471615
BST brick pos 53
Read value 0.00462073
BST brick pos 54
Read value 0.00458491
BST brick pos 55
Read value 0.00473255
BST brick pos 56
Read value 0.00485604
BST brick pos 57
Read value 0.00488903
BST brick pos 58
Read value 0.00486801
BST brick pos 59
Read value 0.00483964
BST brick pos 60
Read value 0.0048155
BST brick pos 61
Read value 0.00487314
BST brick pos 62
Read value 0.00504469
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14450688
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00124003
BST brick pos 32
Read value 0.00127239
BST brick pos 33
Read value 0.0013061
BST brick pos 34
Read value 0.00135932
BST brick pos 35
Read value 0.00141596
BST brick pos 36
Read value 0.0014578
BST brick pos 37
Read value 0.00149191
BST brick pos 38
Read value 0.00151391
BST brick pos 39
Read value 0.00152535
BST brick pos 40
Read value 0.00151796
BST brick pos 41
Read value 0.00149769
BST brick pos 42
Read value 0.00147454
BST brick pos 43
Read value 0.00145057
BST brick pos 44
Read value 0.00141948
BST brick pos 45
Read value 0.00139404
BST brick pos 46
Read value 0.00138925
BST brick pos 47
Read value 0.00138279
BST brick pos 48
Read value 0.00143575
BST brick pos 49
Read value 0.00155791
BST brick pos 50
Read value 0.00179641
BST brick pos 51
Read value 0.002073
BST brick pos 52
Read value 0.00246822
BST brick pos 53
Read value 0.0028942
BST brick pos 54
Read value 0.00304318
BST brick pos 55
Read value 0.00305992
BST brick pos 56
Read value 0.00289073
BST brick pos 57
Read value 0.00261637
BST brick pos 58
Read value 0.00237163
BST brick pos 59
Read value 0.00220217
BST brick pos 60
Read value 0.00213235
BST brick pos 61
Read value 0.00212534
BST brick pos 62
Read value 0.00223043
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14483456
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14516224
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14548992
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00213058
BST brick pos 32
Read value 0.00213721
BST brick pos 33
Read value 0.00215536
BST brick pos 34
Read value 0.00219918
BST brick pos 35
Read value 0.00231641
BST brick pos 36
Read value 0.00245003
BST brick pos 37
Read value 0.00257841
BST brick pos 38
Read value 0.00268358
BST brick pos 39
Read value 0.00276651
BST brick pos 40
Read value 0.00284618
BST brick pos 41
Read value 0.00293171
BST brick pos 42
Read value 0.00303518
BST brick pos 43
Read value 0.00313629
BST brick pos 44
Read value 0.00320506
BST brick pos 45
Read value 0.00326571
BST brick pos 46
Read value 0.00331296
BST brick pos 47
Read value 0.00332552
BST brick pos 48
Read value 0.00331587
BST brick pos 49
Read value 0.00330938
BST brick pos 50
Read value 0.00329954
BST brick pos 51
Read value 0.00325607
BST brick pos 52
Read value 0.00321995
BST brick pos 53
Read value 0.00321557
BST brick pos 54
Read value 0.00332757
BST brick pos 55
Read value 0.00357911
BST brick pos 56
Read value 0.00392795
BST brick pos 57
Read value 0.00439616
BST brick pos 58
Read value 0.00493109
BST brick pos 59
Read value 0.00551092
BST brick pos 60
Read value 0.00574711
BST brick pos 61
Read value 0.00581016
BST brick pos 62
Read value 0.0056942
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 14581760
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00104732
BST brick pos 32
Read value 0.00103356
BST brick pos 33
Read value 0.00101187
BST brick pos 34
Read value 0.00099152
BST brick pos 35
Read value 0.000976563
BST brick pos 36
Read value 0.000961559
BST brick pos 37
Read value 0.00095769
BST brick pos 38
Read value 0.000952613
BST brick pos 39
Read value 0.000962588
BST brick pos 40
Read value 0.000993103
BST brick pos 41
Read value 0.00104804
BST brick pos 42
Read value 0.0011171
BST brick pos 43
Read value 0.00116943
BST brick pos 44
Read value 0.00121855
BST brick pos 45
Read value 0.00125044
BST brick pos 46
Read value 0.00128973
BST brick pos 47
Read value 0.00133314
BST brick pos 48
Read value 0.00138598
BST brick pos 49
Read value 0.00143789
BST brick pos 50
Read value 0.00146951
BST brick pos 51
Read value 0.00150086
BST brick pos 52
Read value 0.00152309
BST brick pos 53
Read value 0.00152544
BST brick pos 54
Read value 0.00151412
BST brick pos 55
Read value 0.00149647
BST brick pos 56
Read value 0.00146601
BST brick pos 57
Read value 0.00142648
BST brick pos 58
Read value 0.00139704
BST brick pos 59
Read value 0.00136081
BST brick pos 60
Read value 0.00136021
